"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Байдик
Ігор
Миколайович","Бицай
Микола
Миколайович","Бучнєва
Людмила
Володимирівна","Васильченко
Анатолій
Олександрович","Демчук
Костянтин
Лукич","Єлізарова
Тетяна
Олександрівна","Жебрівський
Павло
Іванович","Каленський
Анатолій
Зигмунтович","Каплієнко
Володимир
Володимирович","Кисленко
Василь
Васильович","Ковальов
Юрій
Вікторович","Лабунська
Анжеліка
Вікторівна","Опацький
Олександр
Станіславович","Петренко
Микола
Миколайович","Піскун
Святослав
Михайлович","Побережний
Олексій
Сергійович","Проскуров
Володимир
Володимирович","Ревега
Олександр
Васильович","Семенюк-Самсоненко
Валентина
Петрівна","Унгурян
Павло
Якимович","Файдун
Микола
Іванович","Цехоцький
Сергій
Всеволодович","Шевченко
Олексій
Вікторович"
"181052","63","Житомирська область","будинок культури, фойє
вул.Леніна, 40, с.Немиринці, Ружинський р-н, Житомирська обл., 13643","576","125","578","67","384","67","451","","0","384","67","451","5","446","0","0","0","0","1","0","402","0","8","0","1","12","0","4","1","1","0","12","1","0","3","0",""
"181053","63","Житомирська область","клуб, актова зала
вул.Центральна, 45, с.Огіївка, Ружинський р-н, Житомирська обл., 13647","424","96","418","56","276","52","328","","0","276","52","328","8","320","0","1","1","0","3","0","35","0","4","0","0","82","0","64","45","2","1","24","17","28","13","0",""
"181054","63","Житомирська область","клуб, актова зала
вул.Центральна, 36, с.Плоска, Ружинський р-н, Житомирська обл., 13632","360","102","352","41","221","37","258","","0","221","37","258","5","253","0","1","0","1","0","0","71","1","7","1","0","67","3","25","17","1","1","17","18","12","5","0",""
"181055","63","Житомирська область","клуб, глядацька зала
вул.Набережна, 13, с.Прибережне, Ружинський р-н, Житомирська обл., 13636","412","89","405","36","289","34","323","","0","289","34","323","11","312","0","1","0","0","2","0","139","0","6","1","0","67","0","25","10","2","0","35","9","5","8","0",""
"181056","63","Житомирська область","сільська рада, актова зала
вул.Кооперативна, 28, с.Рогачі, Ружинський р-н, Житомирська обл., 13653","220","43","219","28","149","28","177","","0","149","28","177","9","168","0","1","0","0","0","2","137","0","0","0","0","9","1","4","5","0","1","3","3","1","0","0",""
"181057","63","Житомирська область","будинок культури, актова зала
вул.40-річчя Перемоги, 48, с.Роставиця, Ружинський р-н, Житомирська обл., 13625","712","269","710","38","406","37","443","","0","406","37","443","15","428","0","0","3","0","6","0","229","0","4","0","0","88","0","5","29","5","0","16","18","13","8","0",""
"181058","63","Житомирська область","будинок культури, фойє
вул.О.Бурди, 43, смт Ружин, Ружинський р-н, Житомирська обл., 13601","1976","716","1954","41","1229","31","1260","","0","1229","31","1260","21","1239","2","2","4","0","21","0","487","2","28","0","0","225","4","84","82","20","7","75","60","41","87","0",""
"181059","63","Житомирська область","спортшкола, спортивна зала
вул.Леніна, 36, смт Ружин, Ружинський р-н, Житомирська обл., 13601","2108","852","2088","28","1228","28","1256","","0","1228","28","1256","23","1233","0","2","2","0","16","2","603","4","29","0","1","171","4","79","76","12","2","56","81","26","55","0",""
"181060","63","Житомирська область","школа, спортивна зала
вул.Деркача, 2, с.Заріччя, Ружинський р-н, Житомирська обл., 13605","1620","570","1600","42","1014","36","1050","","0","1014","36","1050","22","1028","4","1","2","0","10","3","410","5","24","0","1","170","3","103","53","11","5","46","103","16","49","0",""
"181061","63","Житомирська область","будинок культури, фойє
вул.Ружинська, 73, с.Топори, Ружинський р-н, Житомирська обл., 13652","700","260","704","52","396","44","440","","0","396","44","440","9","431","1","2","0","0","6","1","192","4","16","0","0","61","1","49","25","3","2","34","24","3","6","0",""
"181062","63","Житомирська область","будинок культури, фойє
вул.Леніна, 40, с.Чорнорудка, Ружинський р-н, Житомирська обл., 13620","680","294","662","13","373","13","386","","0","373","13","386","13","373","0","0","2","1","11","2","62","1","2","0","2","76","3","69","39","6","6","45","21","9","10","1",""
"181063","63","Житомирська область","сільська рада, зала засідань
вул.Центральна, 57, с.Шпичинці, Ружинський р-н, Житомирська обл., 13611","368","115","355","13","240","13","253","","0","240","13","253","8","245","0","2","1","0","3","0","35","1","4","2","0","94","2","21","7","3","1","45","15","4","2","0",""
"181064","63","Житомирська область","будинок культури, фойє
вул.Центральна, 68, с.Ягнятин, Ружинський р-н, Житомирська обл., 13631","880","248","875","41","591","41","632","","0","591","41","632","9","623","1","7","2","1","6","1","156","0","16","0","2","221","0","47","32","6","3","27","42","12","27","0",""
"181065","63","Житомирська область","лікарня, фойє
вул.Леніна, 30, смт Ружин, Ружинський р-н, Житомирська обл., 13601","144","104","52","15","26","14","40","","0","26","14","40","1","39","0","0","0","0","1","0","13","0","0","0","0","13","0","3","1","0","0","3","4","0","1","0",""
"181225","63","Житомирська область","їдальня Дєвєтьярової, обідня зала
вул.Войкова, 89Б/2, м.Бердичів, Житомирська обл., 13308","2508","1101","2477","20","1393","14","1407","","0","1393","14","1407","50","1357","3","0","4","2","89","2","134","4","10","0","5","398","3","135","105","84","2","222","24","56","66","4",""
"181226","63","Житомирська область","школа №11, фойє
вул.Войкова, 32/21, м.Бердичів, Житомирська обл., 13308","1640","689","1637","17","938","13","951","","0","938","13","951","38","913","1","1","1","0","26","3","96","4","11","0","3","270","0","88","101","54","0","157","28","34","31","4",""
"181227","63","Житомирська область","дитячий садок №5, музична зала
вул.Красіна, 54А, м.Бердичів, Житомирська обл., 13308","1568","656","1558","21","891","21","912","","0","891","21","912","37","875","0","0","2","1","43","3","70","1","9","0","2","238","0","97","105","57","1","153","21","27","42","1",""
"181228","63","Житомирська область","школа №8, зала
вул.Рози Люксембург, 7, м.Бердичів, Житомирська обл., 13308","1436","626","1424","10","800","10","810","","0","800","10","810","17","793","4","0","3","1","38","2","97","2","4","0","1","197","0","77","85","69","1","139","19","19","34","0",""
"181229","63","Житомирська область","МКП ""Бердичівкомунсервіс"", актова зала
вул.Чуднівська, 156, м.Бердичів, Житомирська обл., 13308","1304","551","1303","15","738","15","753","","0","738","15","753","12","741","1","2","1","1","16","0","56","2","9","1","1","223","0","78","68","38","0","181","12","20","28","2",""
"181230","63","Житомирська область","коледж економіки, промисловості та права, вестибюль
вул.Молодогвардійська, 2А, м.Бердичів, Житомирська обл., 13312","2392","1069","2344","32","1294","29","1323","","0","1294","29","1323","45","1278","4","2","5","0","45","3","116","4","21","1","2","322","4","154","130","79","1","272","29","31","7","40",""
"181231","63","Житомирська область","міський відділ РАЦСу, обрядова зала
вул.Леніна, 43, м.Бердичів, Житомирська обл., 13312","2228","862","2201","29","1340","26","1366","","0","1340","26","1366","35","1331","6","0","7","0","64","2","111","2","22","1","0","347","1","142","116","57","2","330","31","22","60","4",""
"181232","63","Житомирська область","дитячий садок №28, музична зала
вул.Руська, 26, м.Бердичів, Житомирська обл., 13312","2068","887","2049","25","1159","22","1181","","0","1159","22","1181","31","1150","1","0","0","1","42","0","116","1","12","1","0","287","1","134","121","70","0","248","25","37","50","3",""
"181233","63","Житомирська область","ліцей №15, вестибюль
вул.К.Маркса, 15А, м.Бердичів, Житомирська обл., 13312","2424","1001","2399","26","1400","23","1423","","0","1400","23","1423","42","1381","1","3","2","0","45","1","129","3","23","1","2","346","2","155","149","82","2","317","39","19","55","1",""
"181234","63","Житомирська область","дитячий садок №4, актова зала
вул.Жовтнева, 11, м.Бердичів, Житомирська обл., 13303","1204","532","1178","13","662","10","672","","0","662","10","672","17","655","1","0","2","2","17","0","50","1","12","1","0","210","0","74","62","30","1","125","10","26","23","6",""
"181235","63","Житомирська область","профтехучилище №12, загальне приміщення, 2-й поверх
вул.Леніна, 74А, м.Бердичів, Житомирська обл., 13303","1816","772","1785","17","1028","16","1044","","0","1028","16","1044","17","1027","3","0","3","0","24","2","115","9","11","2","5","283","1","111","99","38","0","207","33","16","52","8",""
"181236","63","Житомирська область","адмінбудинок району електромереж, актова зала
вул.Леніна, 78, м.Бердичів, Житомирська обл., 13303","1368","582","1343","21","769","17","786","","0","769","17","786","22","764","0","0","1","2","28","0","99","1","30","0","2","199","0","83","73","33","1","144","25","15","20","6",""
"181237","63","Житомирська область","школа №17, актова зала
вул.Паризької Комуни, 49, м.Бердичів, Житомирська обл., 13303","2184","848","2177","20","1321","15","1336","","0","1320","15","1335","29","1306","1","1","2","1","28","1","148","7","13","0","0","435","0","119","122","68","2","249","26","28","48","6",""
"181238","63","Житомирська область","автошкола, вестибюль
вул.Піонтковського, 7, м.Бердичів, Житомирська обл., 13303","1964","878","1944","10","1078","8","1086","","0","1078","8","1086","38","1048","3","1","6","0","22","3","102","2","19","1","1","348","0","114","99","62","1","177","18","22","37","7",""
"181239","63","Житомирська область","адмінбудинок ЗАТ ""Бердичівмеблі"", зала
вул.Індустріалізації, 1А, м.Бердичів, Житомирська обл., 13304","1840","816","1825","16","1008","16","1024","","0","1008","16","1024","32","992","3","0","4","2","26","0","90","2","14","1","2","286","1","96","100","114","1","146","18","29","53","1",""
"181240","63","Житомирська область","школа №7, вестибюль
вул.Червона, 57, м.Бердичів, Житомирська обл., 13304","1972","879","1953","29","1066","27","1093","","0","1066","27","1093","30","1063","0","0","2","1","41","4","124","5","16","0","3","269","0","142","104","76","0","186","30","22","35","2",""
"181241","63","Житомирська область","дитячий садок №25, музична зала
вул.Низгірецька, 117, м.Бердичів, Житомирська обл., 13306","1948","821","1924","39","1092","35","1127","","0","1092","35","1127","24","1103","0","1","2","1","29","1","100","1","16","0","2","339","2","151","95","44","4","226","34","19","33","3",""
"181242","63","Житомирська область","колегіум №14, к.5
вул.Білопільська, 44, м.Бердичів, Житомирська обл., 13306","1432","591","1410","24","817","24","841","","0","817","24","841","16","825","0","1","0","1","25","0","83","1","14","0","0","224","1","86","94","22","0","188","17","24","36","6",""
"181243","63","Житомирська область","профтехучилище №4, фойє
вул.Шелушкова, 37, м.Бердичів, Житомирська обл., 13306","1684","661","1661","16","1010","13","1023","","0","1010","13","1023","25","998","3","1","3","1","27","4","96","3","17","1","1","323","2","96","116","51","0","149","36","30","28","5",""
"181244","63","Житомирська область","школа №10, хол
вул.Шелушкова, 4, м.Бердичів, Житомирська обл., 13306","1508","578","1495","10","921","9","930","","0","921","9","930","18","912","1","1","3","0","31","2","80","1","5","0","1","350","0","85","81","44","0","154","23","22","22","4",""
"181245","63","Житомирська область","міський Палац культури, фойє, 2-й поверх
вул.К.Лібкнехта, 116, м.Бердичів, Житомирська обл., 13306","2064","826","2049","25","1216","22","1238","","0","1216","22","1238","38","1200","6","2","3","1","40","1","113","2","16","3","0","347","0","117","125","73","1","220","47","22","50","7",""
"181246","63","Житомирська область","дитячий садок №22, музична зала
вул.Богунська, 31Б, м.Бердичів, Житомирська обл., 13306","2168","832","2150","21","1317","19","1336","","0","1317","19","1336","26","1310","1","0","3","0","56","4","145","1","18","0","1","400","0","146","107","68","0","232","44","32","48","0",""
"181247","63","Житомирська область","будівельний ліцей, фойє
вул.Котовського, 41, м.Бердичів, Житомирська обл., 13302","2392","1013","2374","20","1359","20","1379","","0","1359","20","1379","45","1334","2","6","3","0","90","1","110","5","21","1","0","325","2","144","165","86","0","290","21","25","29","3",""
"181248","63","Житомирська область","школа №12, фойє
вул.Котовського, 43, м.Бердичів, Житомирська обл., 13302","1860","750","1834","19","1094","16","1110","","0","1094","16","1110","21","1089","2","2","7","2","62","3","72","0","22","0","0","222","0","178","145","29","2","250","34","15","36","4",""
"181249","63","Житомирська область","спортивна школа, зала боксу
вул.Братів Міхеєвих, 6, м.Бердичів, Житомирська обл., 13302","2464","1100","2419","9","1355","9","1364","","0","1355","9","1364","22","1342","1","0","7","1","55","4","115","2","12","1","3","307","2","159","151","61","1","347","27","29","51","2",""
"181250","63","Житомирська область","будинок офіцерів, лекційна зала
вул.Будьонного, 17, м.Бердичів, Житомирська обл., 13302","2448","1085","2288","14","1350","13","1363","","0","1350","13","1363","37","1326","5","0","8","3","56","5","73","7","18","1","2","272","1","116","183","80","0","402","30","14","40","6",""
"181251","63","Житомирська область","школа №4, вестибюль
вул.Свердлова, 53, м.Бердичів, Житомирська обл., 13302","2488","1006","2440","21","1466","16","1482","","1","1466","16","1482","42","1439","3","1","7","0","56","0","174","4","10","1","0","365","1","145","149","80","5","303","36","28","58","8",""
"181252","63","Житомирська область","гуртожиток педагогічного коледжу, актова зала
вул.Свердлова, 42, м.Бердичів, Житомирська обл., 13302","1084","465","1066","11","611","8","619","","0","611","8","619","20","599","0","0","0","1","24","2","57","0","7","0","0","145","2","63","64","37","2","131","13","21","22","8",""
"181253","63","Житомирська область","центральна бібліотека, читальна зала
вул.Свердлова, 10, м.Бердичів, Житомирська обл., 13301","1624","695","1614","25","907","22","929","","0","907","22","929","25","904","0","1","1","1","26","0","79","2","10","2","2","202","2","111","114","67","2","207","13","16","42","3",""
"181254","63","Житомирська область","гімназія №2, актова зала
вул.Лілі Карастоянової, 3, м.Бердичів, Житомирська обл., 13301","1820","806","1800","13","1003","11","1014","","0","1003","11","1014","19","995","6","0","4","0","57","3","96","2","9","1","1","250","3","110","117","44","0","193","28","16","49","2",""
"181255","63","Житомирська область","школа №5, спортивна зала
вул.К.Лібкнехта, 18/8, м.Бердичів, Житомирська обл., 13301","1852","752","1839","21","1082","18","1100","","0","1082","18","1100","18","1082","0","1","6","1","52","1","128","2","16","0","2","236","2","125","140","51","0","213","29","31","41","3",""
"181256","63","Житомирська область","школа №1, вестибюль
вул.К.Лібкнехта, 51, м.Бердичів, Житомирська обл., 13302","1876","719","1854","15","1143","14","1157","","0","1143","14","1157","29","1128","0","0","2","0","42","1","114","4","15","1","2","289","1","107","115","65","0","242","29","39","48","6",""
"181257","63","Житомирська область","школа №3, актова зала
вул.Пушкіна, 46, м.Бердичів, Житомирська обл., 13312","1492","580","1486","32","884","28","912","","0","884","28","912","24","888","1","2","3","0","47","1","103","1","18","0","1","201","0","92","76","52","0","213","28","15","29","3",""
"181258","63","Житомирська область","дитячий садок №7, музична зала
вул.Богдана Хмельницького, 5, м.Бердичів, Житомирська обл., 13312","1872","688","1865","10","1175","9","1184","","0","1175","9","1184","28","1156","2","1","2","0","33","1","111","2","21","1","1","310","3","143","107","68","0","260","19","17","45","7",""
"181259","63","Житомирська область","геріатричний пансіонат, хол, 2-й поверх
пров.Перемоги, 4, м.Бердичів, Житомирська обл., 13308","192","47","190","58","103","42","145","","0","103","42","145","34","111","1","1","2","1","9","0","7","0","2","2","0","13","0","18","2","1","0","44","3","0","2","1",""
"181260","63","Житомирська область","обласний госпіталь, актова зала
вул.К.Лібкнехта, 52, м.Бердичів, Житомирсьа обл., 13301","204","18","188","41","147","39","186","","0","147","39","186","15","171","4","5","2","3","22","2","6","3","2","1","1","29","0","5","31","1","0","26","8","10","5","0",""
"181261","63","Житомирська область","міська лікарня, актова зала адмінкорпусу
вул.Сестер Сломницьких, 1, м.Бердичів, Житомирська обл., 13312","428","242","194","36","157","29","186","","0","157","29","186","8","178","0","0","1","0","5","0","15","0","4","1","0","44","0","26","21","6","0","42","5","2","4","1",""
"181262","63","Житомирська область","районна лікарня, їдальня терапевтичного відділення
вул.Санаторна, 22, м.Бердичів, Житомирська обл., 13312","72","24","55","9","42","6","48","","0","42","6","48","2","46","0","0","0","0","4","0","4","0","1","0","0","11","0","5","4","1","0","13","0","2","1","0",""
"181263","63","Житомирська область","виправний центр №108, фойє клубу
вул.Низгірецька, 2, м.Бердичів, Житомирська обл., 13306","320","28","296","0","292","0","292","","0","292","0","292","30","262","8","4","7","3","6","11","31","6","5","0","4","56","1","30","26","3","0","20","6","19","6","1",""
"181264","63","Житомирська область","виправна колонія №70, їдальня для засуджених
вул.Низгірецька, 1, м.Бердичів, Житомирська обл., 13306","552","2","550","0","550","0","550","","0","550","0","550","42","508","1","2","5","3","4","6","6","8","2","4","10","71","1","157","18","7","2","136","8","29","23","1",""
