"№ ВД","OBO","Назва регіону України","Місцезнаходження та адреса приміщення для голосування","1) К-сть одержаних бюлетенів","2) К-сть невикористаних бюлетенів","3) К-сть виборців, внесених до списку виборців","4) К-сть виборців, внесених до витягу зі списку виборців","5) К-сть виборців, які отримали бюлетені у приміщенні","6) К-сть виборців, які отримали за місцем перебування","7) Сумарна к-сть виборців, які отримали бюлетені","8) К-сть бюлетенів, що виявилися у кожній скринці","9) К-сть бюлетенів, що не підлягають врахуванню","10) К-сть виборців, які взяли участь у голос. у приміщенні для гол.","11) К-сть виборців, які взяли участь у голос. за місцем перебування","12) К-сть виборців, які взяли участь у голосуванні на виборчій дільниці","13) К-сть бюлетенів, визнаних недійсними","14) Сумарна к-сть голосів виборців ЗА","Баленко
Ігор
Миколайович","Безсмертна
Анжела
Олексіївна","Бойко
Сергій
Вячеславович","Большаков
Григорій
Юрійович","Борисюк
Ігор
Вікторович","Букет
Євген
Васильович","Бурков
Олександр
Іванович","Гетьман
Олексій
Юрійович","Гребенюк
Богдан
Олегович","Заболотний
Сергій
Романович","Кіслова
Лілія
Юріївна","Комнацький
Олександр
Леонідович","Кононенко
Володимир
Вікторович","Костюк
Олександр
Володимирович","Кримчак
Сергій
Олександрович","Куликов
Кирило
Борисович","Лук’янова
Катерина
Євгеніївна","Магаляс
Сергій
Володимирович","Мазур
Олена
Анатоліївна","Малугін
Михайло
Валерійович","Михайлова
Валентина
Ігорівна","Монтян
Тетяна
Миколаївна","Онищенко
Юрій
Олексійович"
"800135","212","м.Київ","ліцей №303, коридор, 2-й поверх
вул.Драгоманова, 9А, м.Київ, 02068","1464","541","1466","10","915","8","923","","0","915","8","923","15","908","205","2","3","4","0","7","1","2","19","1","1","21","1","2","115","109","0","1","2","0","1","56",""
"800136","212","м.Київ","ліцей №303, коридор, 1-й поверх
вул.Драгоманова, 9А, м.Київ, 02068","2412","849","2382","15","1555","8","1563","","0","1555","8","1563","45","1518","251","0","4","4","2","3","2","5","40","1","3","35","2","14","134","198","1","2","5","4","1","95",""
"800137","212","м.Київ","ліцей №303, коридор, 2-й поверх
вул.Драгоманова, 9А, м.Київ, 02068","2349","789","2320","13","1551","9","1560","","0","1551","9","1560","37","1523","314","2","3","3","2","8","0","5","42","1","4","13","2","10","224","166","1","0","5","1","2","95",""
"800138","212","м.Київ","ліцей №303, коридор, 3-й поверх
вул.Драгоманова, 9А, м.Київ, 02068","2385","815","2362","4","1569","1","1570","","0","1569","1","1570","25","1545","252","3","3","7","5","4","0","5","35","2","2","30","0","7","193","196","2","1","5","0","0","111",""
"800139","212","м.Київ","початкова школа №296, коридор, 2-й поверх
вул.Степана Олійника, 10, м.Київ, 02068","2211","795","2184","16","1402","14","1416","","0","1402","14","1416","28","1388","170","1","5","1","1","8","1","2","34","0","2","8","1","4","278","167","1","1","1","2","1","116",""
"800140","212","м.Київ","спеціалізована школа №296, коридор, 2-й поверх
вул.Олександра Кошиця, 8, м.Київ, 02068","2454","863","2424","6","1588","3","1591","","0","1588","3","1591","24","1567","172","0","2","5","1","7","0","7","49","2","9","25","1","11","175","175","0","1","1","0","0","164",""
"800141","212","м.Київ","спеціалізована школа №296, коридор, 2-й поверх
вул.Олександра Кошиця, 8, м.Київ, 02068","2478","844","2460","6","1628","6","1634","","0","1628","6","1634","28","1606","191","0","1","4","2","7","0","1","43","2","2","18","1","5","166","207","0","0","6","0","1","153",""
"800142","212","м.Київ","спеціалізована школа №296, коридор, 2-й поверх
вул.Олександра Кошиця, 8, м.Київ, 02068","2430","858","2402","11","1566","6","1572","","0","1566","6","1572","27","1545","203","0","2","6","1","6","0","4","29","4","4","31","0","5","363","196","2","0","4","1","0","114",""
"800143","212","м.Київ","гімназія ""Діалог"", рекреація, 2-й поверх
вул.Олександра Кошиця, 6, м.Київ, 02068","2298","815","2280","6","1478","5","1483","","0","1478","5","1483","32","1451","272","3","1","5","4","4","1","4","39","2","1","39","0","7","177","140","2","1","4","3","0","116",""
"800144","212","м.Київ","гімназія ""Діалог"", рекреація, 2-й поверх
вул.Олександра Кошиця, 6, м.Київ, 02068","2418","859","2395","10","1549","10","1559","","0","1548","10","1558","39","1519","315","1","2","2","11","4","1","3","21","2","2","31","1","9","181","214","0","3","5","1","0","92",""
"800145","212","м.Київ","БДЮЦ ""Дивосвіт"", хореографічний зал, 2-й поверх
вул.Архітектора Вербицького, 4Б, м.Київ, 02121","2394","859","2367","14","1523","12","1535","","0","1523","12","1535","31","1504","185","1","2","4","1","5","1","5","27","1","4","40","0","9","239","232","0","1","4","2","2","134",""
"800146","212","м.Київ","школа №266, рекреація початкової школи, 1-й поверх
вул.Архітектора Вербицького, 14Г, м.Київ, 02121","2181","784","2168","18","1386","11","1397","","0","1386","11","1397","26","1371","179","1","0","6","2","7","0","3","31","0","2","34","1","3","225","165","2","1","2","0","0","125",""
"800147","212","м.Київ","школа №266, центральна рекреація, 1-й поверх
вул.Архітектора Вербицького, 14Г, м.Київ, 02121","2118","674","2106","11","1439","5","1444","","0","1439","5","1444","32","1412","245","0","0","9","1","5","0","1","29","1","3","43","0","7","205","201","1","2","5","0","1","135",""
"800148","212","м.Київ","школа №266, рекреація, 2-й поверх середньої школи
вул.Архітектора Вербицького, 14Г, м.Київ, 02121","1986","663","1978","6","1320","3","1323","","0","1320","3","1323","24","1299","268","1","0","7","1","7","0","4","31","1","2","30","0","7","110","187","1","1","7","0","0","94",""
"800149","212","м.Київ","спеціалізована школа №302, вестибюль, 1-й поверх
вул.Декабристів, 8А, м.Київ, 02068","2430","796","2397","12","1625","9","1634","","0","1625","9","1634","41","1593","263","2","2","6","4","4","1","8","24","2","2","31","1","11","203","230","2","0","9","0","1","131",""
"800150","212","м.Київ","спеціалізована школа №302, рекреація, 2-й поверх
вул.Декабристів, 8А, м.Київ, 02068","2262","727","2249","8","1528","7","1535","","0","1528","7","1535","29","1506","266","2","2","8","0","5","0","0","49","0","2","16","0","7","182","200","1","0","5","2","1","119",""
"800151","212","м.Київ","спеціалізована школа №255, рекреація, 2-й поверх старшої школи
вул.Архітектора Вербицького, 26В, м.Київ, 02121","2373","873","2345","13","1492","8","1500","","0","1492","8","1500","45","1455","263","0","3","4","3","2","2","7","17","1","4","39","2","7","246","176","1","2","6","1","0","113",""
"800152","212","м.Київ","спеціалізована школа №255, рекреація, 2-й поверх початкової школи
вул.Архітектора Вербицького, 26В, м.Київ, 02121","2448","910","2413","12","1529","9","1538","","0","1529","9","1538","27","1511","408","2","2","7","1","5","2","3","20","0","4","29","0","6","198","163","0","0","8","0","0","135",""
"800153","212","м.Київ","спеціалізована школа №255, рекреація, 1-й поверх початкової школи
вул.Архітектора Вербицького, 26В, м.Київ, 02121","2328","827","2297","12","1493","8","1501","","0","1491","8","1499","32","1467","267","3","1","4","3","4","1","1","14","1","0","39","1","5","207","193","1","0","3","1","0","111",""
"800154","212","м.Київ","спеціалізована школа №255, вестибюль, 1-й поверх
вул.Архітектора Вербицького, 26В, м.Київ, 02121","2367","830","2360","11","1528","9","1537","","0","1528","9","1537","34","1503","314","0","2","7","0","8","1","6","25","1","2","34","3","16","247","176","1","0","7","0","0","85",""
"800155","212","м.Київ","гімназія №237, рекреація, 1-й поверх початкової школи
вул.Архітектора Вербицького, 28Г, м.Київ, 02121","2400","931","2351","12","1461","8","1469","","0","1461","8","1469","24","1445","323","1","2","2","4","6","2","1","30","0","5","22","1","5","214","187","0","0","4","0","1","92",""
"800156","212","м.Київ","гімназія №237, рекреація, 2-й поверх початкової школи
вул.Архітектора Вербицького, 28Г, м.Київ, 02121","2340","837","2314","15","1494","9","1503","","0","1494","9","1503","25","1478","366","0","3","4","0","2","2","5","21","0","3","13","3","21","169","195","0","0","2","0","0","92",""
"800205","212","м.Київ","спеціалізована школа №113, коридор, 1-й поверх
вул.Вакуленчука, 50А, м.Київ, 02121","2373","1081","2354","9","1286","6","1292","","0","1285","6","1291","32","1259","136","3","3","6","1","4","0","6","7","3","2","20","4","14","77","181","0","0","11","1","0","81",""
"800206","212","м.Київ","школа №280, коридор, 2-й поверх
вул.Леніна, 23Б, м.Київ, 02088","2409","868","2408","15","1527","14","1541","","0","1527","14","1541","26","1515","487","4","6","5","0","1","0","1","24","0","8","22","2","14","188","136","1","1","2","0","0","78",""
"800207","212","м.Київ","школа №280, коридор, 1-й поверх
вул.Леніна, 23Б, м.Київ, 02088","2397","888","2381","16","1494","15","1509","","0","1494","15","1509","31","1478","327","2","4","2","1","6","1","3","43","0","5","25","2","11","241","138","0","1","3","2","0","63",""
"800208","212","м.Київ","школа №280, коридор, 1-й поверх
вул.Леніна, 23Б, м.Київ, 02088","2217","938","2205","17","1265","14","1279","","0","1265","14","1279","34","1245","159","1","3","3","2","0","1","4","72","0","10","16","1","12","364","93","2","1","2","0","1","52",""
"800209","212","м.Київ","спеціалізована школа №305, коридор, 1-й поверх
вул.Леніна, 53, м.Київ, 02088","1977","781","1941","7","1195","1","1196","","0","1195","1","1196","26","1170","275","0","2","2","2","1","2","2","25","3","6","27","0","14","188","86","0","0","1","1","2","38",""
"800210","212","м.Київ","спеціалізована школа №305, коридор, 1-й поверх
вул.Леніна, 53, м.Київ, 02088","2268","946","2266","13","1312","10","1322","","0","1312","10","1322","26","1296","320","1","3","7","3","5","1","2","17","1","0","24","2","10","126","166","0","1","3","0","3","76",""
"800211","212","м.Київ","спеціалізована школа №305, коридор, 1-й поверх
вул.Леніна, 53, м.Київ, 02088","1914","953","1904","6","957","4","961","","0","957","4","961","27","934","107","0","3","2","0","0","1","2","18","1","2","14","0","17","254","82","0","0","2","0","0","44",""
"800212","212","м.Київ","Київська міська клінічна лікарня №1, хол, 2-й поверх
вул.Харківське шосе, 121, м.Київ, 02091","804","25","822","74","723","54","777","","0","723","54","777","17","760","21","1","4","0","2","1","0","3","2","1","1","9","0","5","13","32","1","0","1","0","0","16",""
"800213","212","м.Київ","Київська міська туберкульозна лікарня №1, коридор, 1-й поверх
вул.Харківське шосе, 121/3, м.Київ, 02091","267","231","36","3","33","3","36","","0","33","3","36","0","36","4","1","1","0","0","2","0","1","0","0","0","3","0","0","1","4","0","0","2","0","0","2",""
"800214","212","м.Київ","вузлова лікарня №1 ст. ""Дарниця"", актова зала, 1-й поверх
вул.Сімферопольська, 8, м.Київ, 02096","156","101","69","7","48","7","55","","0","48","7","55","4","51","5","0","3","0","0","0","0","0","0","1","0","3","0","0","1","19","0","1","0","0","0","2",""
